0.0167,6200,62,62
0.0167,6200,62,62
0.0167,6200,62,62
0.0167,6200,62,62
0.0167,6200,62,62
0.0167,6200,62,62
0.0167,6200,62,62
0.0167,6200,62,62
0.0167,6200,62,62
0.0167,6200,62,62
0.0167,6200,62,62
0.0167,6200,62,62
0.0167,6200,62,62
0.0167,6200,62,62
0.0167,6200,62,62
0.0167,6200,62,62
0.0167,6200,62,62
0.0167,6200,62,62
0.0167,6200,62,62
0.0167,6200,62,62
0.0167,6200,62,62
0.0167,6200,62,62
0.0167,6200,62,62
0.0167,6200,62,62
0.0167,6200,62,62
0.0167,6200,62,62
0.0167,6200,62,62
0.0167,6200,62,62
0.0167,6200,62,62
0.0167,6200,62,62
0.0167,6200,62,62
0.0167,6200,62,62
0.0167,6200,62,62
0.0167,6200,62,62
0.0167,6200,62,62
0.0167,6200,62,62
0.0167,6200,62,62
0.0167,6200,62,62
0.0167,6200,62,62
0.0167,6200,62,62
0.0167,6200,62,62
0.0167,6200,62,62
0.0167,6200,62,62
0.0167,6200,62,62
0.0167,6200,62,62
0.0167,6200,62,62
0.0167,6200,62,62
0.0167,6200,62,62
0.0167,6200,62,62
0.0167,6200,62,62
0.0167,6200,62,62
0.0167,6200,62,62
0.0167,6200,62,62
0.0167,6200,62,62
0.0167,6200,62,62
0.0167,6200,62,62
0.0167,6200,62,62
0.0167,6200,62,62
0.0167,6200,62,62
0.0167,6200,62,62
0.0167,6200,62,62
0.0167,6200,62,62
0.0167,6200,62,62
0.0167,6200,62,62
0.0167,6200,62,62
0.0167,6200,62,62
0.0167,6200,62,62
0.0167,6200,62,62
0.0167,6200,62,62
0.0167,6200,62,62
0.0167,6200,62,62
0.0167,6200,62,62
0.0167,6200,62,62
0.0167,6200,62,62
0.0167,6200,62,62
0.0167,6200,62,62
0.0167,6200,62,62
0.0167,6200,62,62
0.0167,6200,62,62
0.0167,6200,62,62
0.0167,6200,62,62
0.0167,6200,62,62
0.0167,6200,62,62
0.0167,6200,62,62
0.0167,6200,62,62
0.0167,6200,62,62
0.0167,1461,14,33
0.0167,1630,16,33
0.0167,1778,17,33
0.0167,1899,18,33
0.0167,2181,21,33
0.0167,2336,23,33
0.0167,2637,26,33
0.0167,2866,28,33
0.0167,2941,29,33
0.0167,3016,30,33
0.0167,3091,30,33
0.0167,3130,31,33
0.0167,3147,31,34
0.0167,3144,31,34
0.0167,3133,31,34
0.0167,3156,31,35
0.0167,3195,31,35
0.0167,3204,32,36
0.0167,3192,31,36
0.0167,3199,31,37
0.0167,3243,32,37
0.0167,3243,32,42
0.0167,3242,32,42
0.0167,3269,32,42
0.0167,3276,32,42
0.0167,3283,32,42
0.0167,3326,33,43
0.0167,3420,34,43
0.0167,3548,35,43
0.0167,3593,35,43
0.0167,3657,36,44
0.0167,3716,37,44
0.0167,3786,37,44
0.0167,3880,38,44
0.0167,3903,39,44
0.0167,3887,38,45
0.0167,3955,39,45
0.0167,3972,39,45
0.0167,3963,39,45
0.0167,4003,40,45
0.0167,4039,40,45
0.0167,4080,40,45
0.0167,4171,41,45
0.0167,4184,41,45
0.0167,4178,41,45
0.0167,4169,41,45
0.0167,4259,42,45
0.0167,4289,42,46
0.0167,4301,43,46
0.0167,4313,43,46
0.0167,4364,43,46
0.0167,4373,43,46
0.0167,4382,43,46
0.0167,4375,43,46
0.0167,4384,43,46
0.0167,4380,43,46
0.0167,4396,43,46
0.0167,4407,44,46
0.0167,4415,44,46
0.0167,4399,43,46
0.0167,4426,44,46
0.0167,4421,44,46
0.0167,4416,44,46
0.0167,4420,44,46
0.0167,4427,44,46
0.0167,4422,44,46
0.0167,4426,44,46
0.0167,4450,44,46
0.0167,4455,44,46
0.0167,4468,44,46
0.0167,4478,44,46
0.0167,4496,44,46
0.0167,4497,44,46
0.0167,4502,45,46
0.0167,4511,45,46
0.0167,4514,45,46
0.0167,4505,45,46
0.0167,4520,45,46
0.0167,4523,45,46
0.0167,4502,45,46
0.0167,4491,44,46
0.0167,4485,44,46
0.0167,4506,45,46
0.0167,4494,44,46
0.0167,4522,45,46
0.0167,4528,45,46
0.0167,4536,45,46
0.0167,4534,45,46
0.0167,4535,45,46
0.0167,4529,45,46
0.0167,4513,45,46
0.0167,4529,45,46
0.0167,4548,45,46
0.0167,4545,45,46
0.0167,4549,45,46
0.0167,4557,45,46
0.0167,4557,45,46
0.0167,4565,45,47
0.0167,4570,45,47
0.0167,4581,45,47
0.0167,4581,45,47
0.0167,4580,45,50
0.0167,4595,45,50
0.0167,4603,46,50
0.0167,4601,46,50
0.0167,4597,45,51
0.0167,4606,46,51
0.0167,4615,46,51
0.0167,4595,45,52
0.0167,4608,46,52
0.0167,4623,46,52
0.0167,4666,46,52
0.0167,4749,47,52
0.0167,4727,47,52
0.0167,4743,47,52
0.0167,4720,47,52
0.0167,4724,47,52
0.0167,4744,47,52
0.0167,4821,48,52
0.0167,4856,48,52
0.0167,4909,49,52
0.0167,4930,49,52
0.0167,4921,49,52
0.0167,4921,49,52
0.0167,4914,49,52
0.0167,4884,48,52
0.0167,4897,48,52
0.0167,4920,49,52
0.0167,4937,49,52
0.0167,4936,49,52
0.0167,4934,49,52
0.0167,4973,49,52
0.0167,5000,50,52
0.0167,5035,50,52
0.0167,5061,50,52
0.0167,5050,50,52
0.0167,5068,50,52
0.0167,5080,50,52
0.0167,5074,50,52
0.0167,5128,51,52
0.0167,5134,51,52
0.0167,5170,51,52
0.0167,5188,51,52
0.0167,5188,51,52
0.0167,5188,51,52
0.0167,5182,51,52
0.0167,5188,51,52
0.0167,5200,52,52
0.0167,5201,52,53
0.0167,5203,52,53
0.0167,5202,52,53
0.0167,5205,52,53
0.0167,5208,52,53
0.0167,5209,52,53
0.0167,5207,52,53
0.0167,5206,52,53
0.0167,5206,52,53
0.0167,5211,52,53
0.0167,5209,52,53
0.0167,5210,52,53
0.0167,5213,52,53
0.0167,5216,52,53
0.0167,5217,52,53
0.0167,5220,52,53
0.0167,5222,52,53
0.0167,5230,52,53
0.0167,5232,52,53
0.0167,5236,52,53
0.0167,5239,52,53
0.0167,5245,52,53
0.0167,5237,52,53
0.0167,5250,52,53
0.0167,5254,52,53
0.0167,5257,52,53
0.0167,5262,52,53
0.0167,5271,52,53
0.0167,5280,52,53
0.0167,5277,52,53
0.0167,5277,52,53
0.0167,5282,52,53
0.0167,5283,52,53
0.0167,5281,52,53
0.0167,5278,52,53
0.0167,5280,52,53
0.0167,5286,52,53
0.0167,5285,52,53
0.0167,5291,52,53
0.0167,5294,52,53
0.0167,5292,52,53
0.0167,5295,52,53
0.0167,5294,52,53
0.0167,5294,52,53
0.0167,5296,52,53
0.0167,5297,52,54
0.0167,5299,52,54
0.0167,5301,53,54
0.0167,5300,53,54
0.0167,5306,53,54
0.0167,5303,53,54
0.0167,5306,53,54
0.0167,5308,53,54
0.0167,5312,53,55
0.0167,5311,53,55
0.0167,5319,53,55
0.0167,5332,53,55
0.0167,5331,53,55
0.0167,5339,53,55
0.0167,5344,53,55
0.0167,5347,53,55
0.0167,5350,53,55
0.0167,5349,53,55
0.0167,5352,53,55
0.0167,5353,53,55
0.0167,5357,53,55
0.0167,5345,53,55
0.0167,5365,53,55
0.0167,5364,53,55
0.0167,5360,53,55
0.0167,5364,53,55
0.0167,5368,53,55
0.0167,5379,53,55
0.0167,5378,53,55
0.0167,5390,53,55
0.0167,5399,53,55
0.0167,5397,53,55
0.0167,5396,53,55
0.0167,5399,53,55
0.0167,5418,54,55
0.0167,5420,54,55
0.0167,5410,54,55
0.0167,5398,53,55
0.0167,5399,53,55
0.0167,5393,53,55
0.0167,5397,53,55
0.0167,5385,53,55
0.0167,5390,53,55
0.0167,5397,53,55
0.0167,5402,54,55
0.0167,5391,53,55
0.0167,5406,54,55
0.0167,5416,54,55
0.0167,5419,54,55
0.0167,5430,54,55
0.0167,5447,54,55
0.0167,5449,54,55
0.0167,5455,54,55
0.0167,5449,54,55
0.0167,5453,54,55
0.0167,5457,54,55
0.0167,5458,54,55
0.0167,5467,54,55
0.0167,5472,54,56
0.0167,5469,54,56
0.0167,5481,54,56
0.0167,5484,54,56
0.0167,5482,54,56
0.0167,5496,54,56
0.0167,5512,55,56
0.0167,5506,55,56
0.0167,5509,55,56
0.0167,5515,55,56
0.0167,5516,55,56
0.0167,5516,55,56
0.0167,5504,55,57
0.0167,5501,55,57
0.0167,5495,54,57
0.0167,5504,55,57
0.0167,5523,55,57
0.0167,5539,55,57
0.0167,5532,55,57
0.0167,5537,55,57
0.0167,5528,55,57
0.0167,5524,55,57
0.0167,5539,55,57
0.0167,5541,55,57
0.0167,5555,55,57
0.0167,5559,55,57
0.0167,5558,55,57
0.0167,5545,55,57
0.0167,5569,55,57
0.0167,5587,55,57
0.0167,5586,55,57
0.0167,5581,55,57
0.0167,5582,55,57
0.0167,5571,55,57
0.0167,5558,55,57
0.0167,5576,55,57
0.0167,5588,55,57
0.0167,5574,55,57
0.0167,5594,55,57
0.0167,5622,56,57
0.0167,5648,56,57
0.0167,5665,56,57
0.0167,5667,56,57
0.0167,5661,56,57
0.0167,5667,56,57
0.0167,5688,56,57
0.0167,5680,56,57
0.0167,5678,56,57
0.0167,5684,56,57
0.0167,5688,56,57
0.0167,5694,56,57
0.0167,5690,56,57
0.0167,5680,56,57
0.0167,5676,56,57
0.0167,5668,56,57
0.0167,5674,56,57
0.0167,5680,56,57
0.0167,5676,56,57
0.0167,5680,56,57
0.0167,5679,56,60
0.0167,5681,56,60
0.0167,5687,56,60
0.0167,5696,56,60
0.0167,5698,56,60
0.0167,5697,56,60
0.0167,5708,57,60
0.0167,5716,57,60
0.0167,5726,57,60
0.0167,5720,57,60
0.0167,5726,57,60
0.0167,5728,57,60
0.0167,5734,57,60
0.0167,5741,57,60
0.0167,5740,57,60
0.0167,5745,57,60
0.0167,5743,57,60
0.0167,5733,57,60
0.0167,5748,57,60
0.0167,5757,57,60
0.0167,5745,57,60
0.0167,5745,57,60
0.0167,5736,57,60
0.0167,5727,57,60
0.0167,5733,57,60
0.0167,5721,57,60
0.0167,5748,57,60
0.0167,5736,57,60
0.0167,5733,57,60
0.0167,5739,57,60
0.0167,5748,57,60
0.0167,5739,57,60
0.0167,5742,57,60
0.0167,5742,57,60
0.0167,5760,57,60
0.0167,5769,57,60
0.0167,5772,57,60
0.0167,5778,57,60
0.0167,5775,57,60
0.0167,5778,57,60
0.0167,5766,57,60
0.0167,5760,57,60
0.0167,5772,57,60
0.0167,5793,57,60
0.0167,5787,57,60
0.0167,5802,58,60
0.0167,5823,58,60
0.0167,5826,58,60
0.0167,5829,58,60
0.0167,5817,58,60
0.0167,5847,58,60
0.0167,5838,58,60
0.0167,5844,58,60
0.0167,5826,58,60
0.0167,5841,58,60
0.0167,5868,58,60
0.0167,5901,59,60
0.0167,5916,59,60
0.0167,5892,58,60
0.0167,5907,59,60
0.0167,5901,59,60
0.0167,5883,58,60
0.0167,5895,58,60
0.0167,5907,59,60
0.0167,5913,59,60
0.0167,5916,59,60
0.0167,5919,59,60
0.0167,5922,59,60
0.0167,5916,59,60
0.0167,5934,59,60
0.0167,5931,59,60
0.0167,5916,59,60
0.0167,5907,59,60
0.0167,5928,59,60
0.0167,5934,59,60
0.0167,5907,59,60
0.0167,5898,58,60
0.0167,5916,59,60
0.0167,5940,59,60
0.0167,5931,59,60
0.0167,5946,59,60
0.0167,5958,59,60
0.0167,5955,59,60
0.0167,5964,59,60
0.0167,5985,59,60
0.0167,5988,59,60
0.0167,5994,59,60
0.0167,5997,59,60
0.0167,5997,59,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.0167,6000,60,60
0.02,964,9,28
0.02,1194,11,28
0.02,1353,13,28
0.02,1611,16,28
0.02,2000,20,30
0.02,2219,22,30
0.02,2365,23,30
0.02,2498,24,30
0.02,2623,26,31
0.02,2636,26,34
0.02,2716,27,34
0.02,2777,27,34
0.02,2813,28,34
0.02,2859,28,34
0.02,2870,28,34
0.02,2952,29,34
0.02,2962,29,34
0.02,2940,29,34
0.02,3002,30,34
0.02,3042,30,34
0.02,3040,30,34
0.02,3012,30,34
0.02,3032,30,34
0.02,3042,30,34
0.02,3024,30,34
0.02,3050,30,34
0.02,3080,30,34
0.02,3128,31,34
0.02,3150,31,34
0.02,3181,31,35
0.02,3229,32,35
0.02,3258,32,35
0.02,3265,32,35
0.02,3287,32,35
0.02,3313,33,35
0.02,3322,33,35
0.02,3297,32,35
0.02,3358,33,35
0.02,3385,33,35
0.02,3398,33,35
0.02,3416,34,35
0.02,3416,34,35
0.02,3420,34,35
0.02,3424,34,35
0.02,3435,34,35
0.02,3436,34,35
0.02,3434,34,35
0.02,3438,34,35
0.02,3452,34,35
0.02,3452,34,35
0.02,3448,34,35
0.02,3451,34,35
0.02,3453,34,35
0.02,3460,34,36
0.02,3461,34,36
0.02,3456,34,36
0.02,3456,34,36
0.02,3459,34,36
0.02,3451,34,36
0.02,3450,34,36
0.02,3455,34,36
0.02,3463,34,36
0.02,3466,34,37
0.02,3474,34,37
0.02,3474,34,37
0.02,3483,34,37
0.02,3489,34,37
0.02,3489,34,37
0.02,3491,34,37
0.02,3496,34,37
0.02,3495,34,37
0.02,3504,35,37
0.02,3502,35,37
0.02,3510,35,37
0.02,3510,35,37
0.02,3508,35,37
0.02,3525,35,37
0.02,3527,35,37
0.02,3528,35,37
0.02,3538,35,37
0.02,3532,35,37
0.02,3546,35,37
0.02,3542,35,37
0.02,3542,35,37
0.02,3528,35,37
0.02,3532,35,37
0.02,3530,35,37
